Conversion of an object of class 'genind' into a GENEPOP file with the package 'graph4lg'                                                 
BMS1117, TGLA53, BMC4214, BM1225, BM47, BMS1315, IL4, BM2113, BMS1716, BM1706, BMS1675, BMS1857, BMS1001, BMS601, BM720, ILSTS102, BMS1074, BMS1172, BMS2258, BM757, SPS115, BMS527, BM2830, INRA194, BMS941, INRA037, BM4107, TGLA122, HUJ246, BMS528, BM4440, TGLA44, BMS510, BMS1355, BM1824, BMS812, BMS2639, BMS410, AGLA232, BM17132, BM711, INRA133, RM372, BM4311, BMS1747, BL1036, BM1862, BMS1862, URB011 
Pop                                                 
HZ_661, 089089 136138 179187 267269 104104 141145 093103 129141 191191 238240 087087 158160 108113 176176 227229 143143 156158 090102 138142 190194 252252 167173 146152 152154 081083 124124 183183 138142 262262 150150 125129 155155 091094 150150 180180 110112 172172 089089 161161 081089 161167 236236 130132 096104 095101 181181 211211 144166 145153
HZ_662, 089089 136138 187191 241253 103103 135147 085093 129129 189191 232238 087089 158158 113115 172172 227231 143143 156156 090090 142146 194194 252252 173177 146152 144154 081083 124124 183183 142142 262262 150150 129129 155155 091094 150150 180180 106112 170172 085089 161168 087089 167167 228228 130130 092098 095095 181181 205211 144166 153153
HZ_663, 089093 136140 187187 249253 103103 141141 093097 129141 191195 232238 087091 162162 108113 172176 227233 143143 158158 090090 127127 190194 250252 167177 154158 154160 081081 124132 165183 142142 260262 140150 125125 157157 091091 150150 180180 110112 172176 089089 161169 087089 167167 224228 122130 096104 095103 181181 207211 144166 145153
HZ_664, 089089 134136 187187 249249 103103 141145 103103 141141 189191 232238 087091 158162 115115 172174 229229 143143 154160 090102 142142 194194 252254 167167 152152 160160 083083 124124 179183 142142 260262 146146 123123 157157 091091 146150 180184 112112 166166 089089 161161 087091 155167 228228 128128 102104 101103 191191 201211 142158 145151
HZ_665, 089089 138140 179187 249253 103103 141145 085093 129149 191195 232238 087087 147160 115115 172172 229231 143143 154156 090102 127127 194194 252252 173173 146152 144156 083083 124132 175183 138142 260262 150150 125129 155159 091091 150154 180180 112112 166172 089089 161165 089093 161167 228228 114130 102104 095103 181191 207211 158166 153153
HZ_671, 089091 134136 179181 253253 103103 141145 097103 129149 189191 232252 087091 147158 115115 174174 227227 143143 156158 090102 127127 194194 252252 167167 146152 144154 081083 132132 165183 142142 262262 150150 125125 155159 091092 150150 180180 112112 166172 089095 165165 087087 167167 228228 128130 102102 095095 191191 201211 142144 145153
HZ_672, 089091 136138 187191 249253 103103 141145 093103 129129 191195 238238 087087 158158 108113 172176 227229 143145 154160 090102 142146 190194 252254 169173 146152 144154 081083 126132 165183 142142 262262 146150 129129 155157 091092 150150 180184 110112 172172 089089 161161 089089 167167 228228 130130 104104 095103 181181 205211 144168 153153
HZ_673, 093093 136136 187187 253253 103103 135145 097103 129129 189191 232238 087091 158158 113113 176176 227229 143143 156158 090090 127146 190194 250252 167167 146154 152154 081083 124132 183183 142142 262262 140150 125129 155155 091092 148150 180196 110112 172176 089089 161169 087089 161167 228238 130130 098104 095095 181181 205207 144168 153153
HZ_674, 089091 136136 187187 249253 103103 135145 093103 129149 191191 238254 087087 147158 115115 174176 227229 143143 156156 090090 127142 194194 252252 167173 146166 144154 077083 124126 183183 142150 260262 150150 125129 153155 092095 150150 180184 110112 170176 089089 165165 091095 167167 228228 114130 102104 101103 177191 205211 158166 145151
HZ_675, 089091 138138 187191 249249 103103 135141 093103 129141 189191 232254 087087 158162 113115 172172 225227 143143 158158 090102 142146 194194 252252 167177 158158 154154 077083 132132 175183 138142 262262 148150 125129 155155 091091 148150 180180 110110 170172 089089 165169 085091 167167 224238 114130 102104 095095 181181 205215 166168 149153
HZ_676, 089089 136136 179191 249253 103103 141141 093103 129129 189195 232238 087087 158158 115115 172176 227229 143143 156158 090102 127142 190194 252252 167173 146166 144160 077083 124126 183183 142142 260260 150150 129129 155159 092095 148150 184196 110110 166170 089095 161173 087087 167167 228228 114130 098104 095103 181181 205211 158168 153153
HZ_677, 089089 136138 179187 249269 103104 141145 085093 129141 189191 232232 087091 162162 108115 172174 225231 143143 156156 090090 127142 190190 252254 167173 146152 154154 081083 124132 165183 142142 260262 150150 125129 155155 091091 150150 180184 110110 166172 089089 161165 089093 167167 238238 114132 092102 095103 181181 201207 144168 151153
HZ_678, 089093 136138 181191 253253 103103 141141 085103 129129 191195 232238 087089 158162 108113 172172 227231 143143 158160 090090 142146 190194 250254 173173 146152 144160 081083 132132 165183 138142 260262 148150 129129 153153 091095 150150 180180 112112 166172 089089 161169 087089 161161 228236 130130 104104 101103 181181 205205 144168 153153
HZ_679, 089093 138140 179191 235253 103103 135135 085085 129149 191191 232232 087087 158160 113113 172174 227229 143143 156156 090102 142146 190194 250252 173175 146152 144154 081081 124132 165179 142142 262262 150150 129129 153155 091094 150150 184196 110110 172172 089089 161169 087087 167167 228238 130130 096104 095095 181181 205211 166168 153153
HZ_680, 089093 136140 179191 253269 103103 141145 085103 129129 191195 232238 087087 158160 113113 172172 227229 143145 156160 090102 127146 188194 252254 167167 152152 144160 077081 132132 179183 142142 260262 150150 125129 153157 091091 150150 180196 110112 166166 089089 161161 087089 167167 228238 114130 096102 101103 177181 201211 142168 153153
HZ_681, 089089 138138 187191 253253 103103 141145 093103 129141 189195 232238 087089 162162 108113 174174 229231 143145 158160 090090 138142 194194 252252 173177 152158 154154 083083 124132 165183 142142 260262 150150 129129 155157 091091 148150 180180 110112 172172 085089 161169 087087 161167 228228 122122 098102 095095 181181 205211 158166 145153
HZ_682, 089091 138138 179191 249249 103103 141145 085093 129141 191191 238238 087087 158161 113115 172172 227229 143143 158158 090102 127146 190194 252254 167177 152152 154160 081083 132132 175183 142142 260262 148150 125129 153157 091091 148150 180184 110110 170172 085089 161169 087093 167167 228238 128130 102102 095101 177181 205215 144158 145149
HZ_683, 089089 138138 179187 249253 103104 135141 093097 141141 189191 232238 087089 162162 113113 172172 233255 143143 158158 090102 142146 194194 246252 167175 152158 154154 083083 124132 165175 138142 260262 148150 129129 155159 091091 148150 180180 110110 172172 085089 165169 089091 161167 228228 114128 102102 095095 181181 205215 158158 149153
HZ_755, 091093 136136 179187 253269 103103 135147 093093 129129 189191 232232 087089 158158 113113 174174 225229 143143 158158 090090 138146 194194 246246 167177 152166 154160 081085 124124 175175 142142 260262 146148 125129 155159 091092 146150 184198 110112 166172 085095 161161 089089 167167 238238 132132 102102 101103 181181 205205 142166 151151
HZ_2286, 089089 136138 187187 253253 103103 141141 097103 129129 191191 232238 087091 158161 113115 172174 227229 143143 156158 090102 140142 190194 252252 167173 146154 154160 083083 124132 183183 142142 260260 140150 125129 155155 091092 150150 180180 106112 172176 089089 161173 089089 167167 228236 128130 102102 095101 181181 205205 144166 145153
Pop                                                 
MBS_690, 089093 134136 179179 253269 103103 135145 097103 141143 191195 238252 087087 158161 113113 172174 229231 143143 156158 090102 140150 190194 246246 167177 146152 154156 081081 124132 165175 138142 260262 150150 129129 157157 091091 146146 192196 106110 172176 085089 161165 085089 167167 228240 130130 104104 095095 191191 205211 142166 145153
MBS_691, 091091 136142 179181 253253 103103 141147 089103 129143 195195 232238 087089 158160 113115 172182 229231 143145 158158 090102 127140 194194 246250 171175 158166 154154 081083 124124 165175 142150 262262 146150 127129 155155 091092 150154 192196 106110 170170 081081 161173 091093 167167 228228 130130 094104 095101 181191 205205 162164 149149
MBS_692, 089091 136138 179187 253253 103103 141141 093103 129143 191191 238238 087089 162162 108113 172172 229231 145145 156156 090090 140140 190194 252252 167175 152152 154154 083083 124132 183183 142148 256260 140146 129129 155157 091091 146150 180180 106112 170176 089095 173173 089091 167167 228236 114132 102104 101103 181191 201207 142158 149153
MBS_693, 089091 136142 179181 253253 103103 141145 085085 129129 189195 232238 087089 147162 108113 182182 231231 143143 158158 090090 127140 194194 252252 173175 152152 154154 081083 124132 165175 148150 262262 140140 125127 157159 092092 150154 184184 112112 170176 089089 161165 085091 167167 228238 120130 102104 101103 181191 205207 158158 151151
MBS_694, 091091 136138 179179 253253 103103 145145 097103 129129 191191 232238 087089 161161 113115 172182 227229 143143 156156 090090 127138 194200 246252 165165 152164 154154 081083 124132 165175 148148 260260 150150 129129 155159 091094 150150 192192 110112 170172 083089 161165 085093 167167 228238 128128 100104 101101 181191 205205 164166 151153
MBS_695, 089091 134134 179179 241253 103104 145145 083103 129129 189191 238254 087089 158162 113115 172182 225231 143143 156158 090102 127140 190194 246254 165175 146152 154154 077081 124132 175183 142148 262262 148150 129129 155155 091092 146148 180192 106108 170176 085089 173173 085087 167167 238238 130132 096102 103103 191191 211211 142142 145149
MBS_696, 091091 136142 179187 241253 103105 135145 103103 129129 189195 232238 087087 158160 115115 182182 229231 143143 156158 090102 127140 190194 252254 171173 152158 154160 081083 132132 175183 142142 260262 146150 125129 157157 091091 146150 180184 106110 170172 089089 161165 085091 167167 228228 118130 102104 095101 181191 205215 162168 145151
MBS_697, 089091 134136 179181 253253 103105 141145 093103 141143 189191 252252 087089 158161 115115 178178 225231 143143 158158 102102 127127 190194 246252 167175 152152 144154 077083 124124 165183 142148 260262 140150 125129 157157 091091 146150 180192 106112 166170 083089 173173 081089 167167 228238 130134 102104 103103 181181 205215 142166 151153
MBS_698, 091093 134138 179181 253253 103103 145145 103103 129143 191195 238252 087087 147158 108115 172178 229231 143143 156160 090090 127140 194194 252252 167173 146152 154154 083083 124132 165183 148148 260260 150150 125129 155157 091091 146150 190192 090106 170176 081089 173173 091093 161167 224238 132134 098102 095095 181191 205211 142158 151151
MBS_699, 089089 134138 179181 253253 103103 135141 103103 141143 191191 238252 087089 158158 108115 174182 231231 143143 158160 090102 127140 190194 246252 177177 152152 144144 083083 124132 183183 142142 262262 150150 125129 155159 091092 150154 180180 110110 170170 085085 161173 081085 167167 238238 114134 102102 095101 181181 205215 142164 145151
MBS_700, 089089 134134 179179 269269 103103 135141 103103 129143 191191 232238 089089 158162 113115 172174 229231 143143 156160 090090 127140 188194 252252 167173 152166 160160 083083 124132 183183 142148 256260 146150 125129 155159 091092 146150 180180 106106 172172 089089 165173 081089 161167 238238 128134 094104 103103 181191 211215 142166 145145
MBS_701, 089089 136136 179179 253253 103103 141147 103103 129143 189191 238238 087089 143158 108113 172174 231231 143143 156156 090090 140148 188194 250252 165173 146152 154154 081083 124132 165175 142148 260260 146150 125129 155157 091094 146150 180196 110110 170176 085089 173173 089093 167167 240240 114114 102102 101103 181191 211215 142164 149151
MBS_703, 089091 134134 179187 241269 103105 135145 091103 143143 189195 238252 087089 147147 113113 172178 229231 143143 154158 090102 127127 190194 252254 167167 152162 154154 083083 124132 165165 142150 262262 140140 123129 155157 091092 146146 184196 112112 170176 089089 161173 081089 167167 224228 130134 102104 095103 191191 205205 142156 151151
MBS_704, 089089 134134 179179 253253 103103 141145 093103 129143 189191 232238 087087 160162 115115 172174 229231 143145 156160 090090 127146 194194 246246 167173 152152 144154 081083 122124 165183 142142 256260 146150 129129 155157 091091 150150 184190 090106 170176 083089 161173 087091 167167 224238 130130 102102 095095 181191 205205 158166 151151
MBS_705, 091091 136136 175179 253269 103103 141145 103103 129129 191195 238238 087089 158158 113113 172174 231231 143143 154156 090090 127146 194194 252252 163173 152166 154156 077085 124124 175175 142142 262262 148150 125127 155159 091091 146150 180196 110110 170170 081089 161161 087091 167167 228228 119132 098104 101103 181181 205211 142166 149151
MBS_706, 089089 136136 175187 253269 103103 135141 093097 129141 195195 238238 087087 158162 115115 174176 225231 143143 156156 090090 127140 194194 250252 165177 146152 154154 081083 124124 165175 148150 262262 148150 123125 155157 091094 146146 184192 106110 166176 089089 161173 091091 167167 238238 114134 104104 101103 191191 205207 158166 145153
MBS_707, 089091 136136 181187 253269 103105 141141 103103 129129 189191 232232 087087 162162 115115 174178 229231 143143 158160 090102 127127 194194 246252 165177 152166 144154 081083 124132 165165 142142 262262 140150 125125 155159 091094 146154 180184 110112 176176 089089 161165 085091 161167 224224 130132 102102 095101 181191 211215 158168 145153
MBS_708, 089091 136136 175181 253253 103103 135145 093103 129143 191195 238254 087087 158162 108115 172178 229231 143143 156156 090090 127138 190194 250252 167175 152166 144156 083083 132132 175183 142142 262262 140148 125125 155159 091094 150150 180180 106112 170176 089089 161173 085089 167167 228238 114130 102104 095101 191191 207211 166168 145153
MBS_709, 089091 134138 179181 253253 103103 141145 097103 141143 189191 238252 087087 158161 113115 182182 225231 143143 158158 090090 138146 194194 252252 175175 146152 154154 077083 124124 165165 148148 262262 146150 125129 155157 091092 146150 192192 106110 172176 085085 161173 081085 167167 228236 130132 098104 101103 181181 211211 142162 149153
MBS_710, 091091 136138 179181 253253 103103 135141 091103 141141 189195 252254 087087 162162 113113 182182 227231 143143 156156 090090 138140 194194 244252 165165 146152 154156 077083 124124 165165 148148 262262 146150 125129 155157 091094 146146 184192 106110 174176 081089 161173 089091 167167 238238 132134 100102 097101 181191 205205 158168 145153
MBS_711, 089091 136136 181181 253253 103103 141141 089103 129129 191195 238238 087089 147158 108115 172174 227229 143143 158158 102102 140140 194194 246254 167175 146146 154154 081083 122132 165165 142142 260262 146150 129129 155157 091094 150150 180180 108108 170174 089089 161173 085089 167167 228238 114130 098098 101103 181187 207211 162168 149151
MBS_2287, 089091 134134 179179 241253 103103 135141 103103 129141 189191 232232 087089 158161 113113 172176 229231 143143 156158 090090 140146 190194 252254 173177 152152 154154 077083 124124 175181 142148 256262 146150 125125 155159 091092 146146 184184 106110 172172 081089 173173 091091 167167 224238 130134 096102 103103 181191 205211 162166 149151
MBS_2288, 089089 134138 179181 253269 103105 141145 103103 129143 189191 232252 087087 161162 108113 172174 231231 143143 158158 090090 127140 190190 246250 167177 146152 154156 081085 124124 165175 142148 260260 140150 125125 155159 091095 150150 180184 106108 170176 089089 161173 087091 167167 228238 114130 102104 095099 191191 205211 142158 145145
MBS_2289, 091093 136136 179181 241253 103103 135135 103103 129143 189195 232238 087087 161162 108115 172172 231231 143143 156156 090090 127148 194200 252252 173175 146152 144154 083083 124132 165183 148148 262262 140150 123129 155155 092094 150150 180196 110110 170176 081089 173173 081085 167167 238238 134134 092102 101103 181181 205205 142158 145145
MBS_2290, 089089 134136 181187 253269 103103 145145 097103 129129 195195 238238 087087 162162 108115 172182 227229 143143 158158 090090 140148 194194 252252 167175 152152 154154 083083 122124 165175 142142 256262 146150 125129 155155 091092 146150 180180 106110 170176 081081 165173 081089 167167 236238 130132 092104 101101 177181 211211 142162 145145
MBS_2291, 089089 136136 179187 253253 103105 145145 089103 143143 189195 232238 089089 162162 113115 174174 229229 143143 158158 090090 127127 190194 246252 165173 152166 154154 083085 122124 175183 142142 260262 140150 123129 157159 091094 146150 180180 106110 174176 089089 165173 087089 167167 238238 130130 096098 101103 181191 205211 142168 151153
MBS_2292, 091091 134142 181187 241253 103103 141141 085103 129143 195195 238252 087087 147162 115115 172174 231231 143143 156160 090102 140140 190194 246252 175177 146146 154160 083085 124124 183183 142150 262262 146146 125129 155155 091092 150150 184192 106110 166176 081089 165173 091091 167167 228238 114114 102102 095101 181191 211215 142142 151153
MBS_2293, 091091 134136 179179 253269 103103 135135 083103 129143 195195 238252 087087 161161 115115 172174 231231 143143 156156 090090 127140 188200 252252 177177 164166 144154 081083 124124 175183 142148 262262 146148 125125 157159 091091 150150 180184 106112 170170 085089 165165 087089 167167 228240 130130 102104 095101 181191 211215 142158 153153
MBS_2294, 089093 134136 181185 241269 103105 145145 093093 129129 189195 238238 087087 143147 115115 172178 231231 143143 158158 090102 127127 194200 246252 167175 152162 144154 077083 124124 165175 142142 262262 140146 127129 155155 092094 150154 180196 106112 170176 083089 165165 085085 167167 236238 130130 092092 095103 181191 205215 158168 151151
MBS_2295, 089093 136142 179187 253253 103103 141145 093097 143143 191191 232238 087087 158160 108115 174178 227229 143143 156158 090102 127127 188194 252252 167177 152152 154154 083083 122124 165183 142148 262262 148150 123129 155155 091091 146150 184192 106112 170176 081089 161173 081089 167167 228240 130132 102102 095101 181181 205205 142158 151153
MBS_2296, 091091 136136 181181 241253 103103 135145 097103 129143 191195 238238 087087 158158 113113 172178 231231 143143 158158 090102 140140 190194 246252 165175 146158 156156 081083 124132 165165 142142 260262 146150 125129 155155 091092 146146 184196 106112 170170 081089 173173 081085 167167 228236 114130 098102 101103 181191 211211 142168 151153
MBS_2297, 089091 134138 175179 241253 103103 141145 093103 129143 195195 232252 087087 158162 115115 172178 229229 143143 156158 090090 127146 194194 252252 167167 146152 144156 083083 124124 175175 142148 260260 146150 125127 155157 091094 150150 192196 110112 170170 085089 161165 081091 167167 224228 130130 092104 099101 181191 205211 142142 151153
MBS_2298, 091091 134136 179187 253269 103105 135141 091103 129143 189195 238250 087087 158162 108115 176178 229231 143143 156160 090090 127140 194194 246246 175175 146152 154156 081081 122124 175175 142150 260262 140150 123127 155159 091091 146150 180180 106110 170170 089089 165173 089091 167167 224238 130132 102102 101101 181181 211215 158166 145153
MBS_2299, 091091 136136 185187 253269 103103 135135 083093 129129 191191 232238 087087 161162 113115 172172 229231 143143 158160 090102 140140 194194 246252 165167 152166 154156 083083 124132 175183 148148 260262 140150 127129 155159 091094 146150 180196 106112 176176 089089 161173 081089 167167 224238 130132 102104 095103 191191 205207 142162 145151
MBS_2300, 091091 138138 179181 241269 103103 141147 103103 129143 191195 238238 087089 147162 113113 172178 227231 143143 156160 090102 127127 190194 246252 177177 158166 154154 083083 124124 165165 142150 260260 140150 125129 155159 091094 146154 180184 106106 170176 085089 161173 081087 167167 224238 130130 102104 101101 181191 205205 162168 145145
MBS_2301, 089091 136136 179181 241253 103104 135145 103103 129143 191191 238238 087089 158161 113115 172178 229229 143143 156158 090090 127138 190194 246252 167173 146152 154154 081083 122132 165175 142148 260262 148150 123125 157157 091091 148150 180184 110112 170176 081089 161165 085091 167167 224228 130132 102102 095101 181181 205211 142142 145153
MBS_2330, 089091 136136 179181 241253 103105 135141 097103 129143 195195 232238 087087 161162 108115 172182 225229 143145 154158 090090 138140 190190 254254 175175 152152 154154 083083 124124 165183 142150 260262 150150 129129 155157 091094 150150 180184 110112 172176 089089 173173 091091 167167 228228 130134 102104 095103 181191 205211 142142 151153
MBS_2331, 091091 136138 179179 253269 103103 135141 093103 129129 189191 238254 087087 147162 108108 172174 227229 143145 158158 090090 127140 188194 252252 165175 152164 144154 081083 132132 183183 142148 260262 140150 123129 155155 091094 148154 180184 106110 170170 081095 173173 087089 167167 224228 130130 104104 103103 181181 205211 142158 145151
MBS_2332, 091091 138142 179179 253269 105105 141145 093103 143143 191195 238238 087087 161161 113115 178178 229229 143143 156158 090090 127140 190194 252252 167173 146146 154154 081085 124132 165183 138142 260262 150150 123123 155159 091091 146150 180184 106110 170170 089089 165173 089091 167167 224228 128132 098104 101103 181191 205211 142142 149151
MBS_2333, 089091 136136 181181 253253 103103 141145 103103 129129 195195 238238 087089 162162 113115 172174 227229 143143 158160 090102 140150 194200 246252 167173 158166 154156 081083 124124 165165 142148 262262 140148 127127 155157 091091 146150 192192 112112 170170 083085 161173 081085 167167 228238 114130 102104 099101 181181 201205 142166 145153
MBS_2334, 089089 134136 179181 241253 103103 141141 103103 129143 189195 238238 087089 158162 115115 172174 225231 143143 156160 090090 127127 190194 252252 173173 146146 144154 083083 124132 165175 142148 260260 140140 125129 157159 091092 148148 180180 106110 170174 089095 161173 085091 167167 236238 114132 096104 101101 181191 205211 142158 149151
MBS_2335, 089091 134136 179179 241253 103103 135145 085103 129143 191191 232238 087089 161161 108115 172178 229231 143143 154158 090090 140146 190194 252252 175175 152152 144156 081083 132132 183183 142142 262262 140146 127129 157157 091094 146148 184192 106112 170174 089089 161173 085091 167167 236236 130132 092104 101103 191191 201205 158162 145151
MBS_2336, 089091 136142 179179 253269 103103 135141 103103 129129 195195 238252 087087 158158 108115 172178 231231 143143 156160 090090 146148 194194 252252 165167 152152 144154 083083 124132 175183 142148 262262 146150 125129 159159 091092 150150 180184 110110 170170 089089 161165 081089 167167 224238 130132 102104 095103 191191 205215 162168 151151
MBS_2337, 091091 136142 179187 253253 103105 141145 103103 143143 191191 238254 087087 162162 113113 172172 229229 143145 156158 090102 140140 194194 246252 167175 152158 154154 081083 124132 165175 148148 260262 150150 125127 157157 091091 146150 180180 112112 166170 081083 161165 085091 167167 224228 130130 098102 101103 181191 205211 158162 145151
MBS_2338, 089091 136136 181187 241269 103103 141141 091103 141143 191191 238254 087087 158162 113113 172172 227229 143143 156158 090090 140140 190190 246254 165167 146146 154154 081083 124132 165175 142148 262262 146146 123123 155157 092094 146148 180184 106110 170176 089089 161173 085091 167167 238238 128130 102102 101103 181181 207211 142142 149151
MBS_2339, 091091 136138 179187 253269 103105 145145 103103 129143 189195 238238 087089 162162 113115 176178 229231 143143 156158 090090 140146 194194 252252 167175 146164 154154 081083 124132 175181 142142 260262 146146 123125 155159 091092 146150 180192 110112 170170 083089 165173 085089 167167 238238 130132 092104 099101 177191 201205 142158 145151
MBS_2340, 089091 134136 179179 253253 103103 135147 085103 129129 191195 252252 087087 147161 113115 178178 227233 143143 158158 090090 138140 194194 246254 165175 146164 154154 083083 122124 175183 142150 260262 150150 125129 157159 091091 148150 184196 106112 170170 089089 161173 081091 167167 238238 114132 102104 101103 181191 205207 158158 145153
MBS_2341, 091091 134134 179179 253253 103103 145145 103103 141141 189191 232252 087087 158162 113115 174178 231231 143145 156156 090102 140140 194194 250252 167173 146152 154156 083083 132132 165183 142142 256262 150150 129129 155157 091092 150150 180184 090110 176176 089095 161165 081085 161167 228228 130132 102104 103103 181191 205211 158164 145153
MBS_2342, 089091 134134 179181 269269 103103 141147 093103 129143 191191 238238 087087 158162 108115 172172 227229 143143 156158 090090 140140 194200 252252 167175 146166 154156 083083 122124 183183 142142 256262 140150 127129 155155 091091 148150 184190 106112 170172 089089 165173 085089 167167 000000 130132 102104 095101 181181 205205 158162 145149
MBS_2343, 089091 136136 181187 253271 103103 135145 093103 143143 191195 238238 087089 162162 113115 172174 227231 143143 158158 090090 140140 190194 252252 173177 152152 154156 077085 124124 165175 142148 262262 140150 127129 157159 092094 148150 180196 110110 170176 089089 173173 085085 167167 228238 128130 096098 095101 181191 205205 162166 145145
MBS_2344, 089089 134134 179179 253269 104105 141141 103103 129143 191195 238238 087089 158162 113113 182182 227227 143143 154158 090090 127127 194194 252252 165173 152152 154160 081083 124124 165175 142148 262262 140146 125129 157157 091092 150154 180180 108110 170176 089095 173173 087091 167167 238238 130134 102104 101101 191191 201205 142142 149151
Pop                                                 
RL_195, 089089 136136 185187 241253 103103 135147 093097 129143 189191 232254 087089 160160 113115 174174 229231 133143 156158 090102 127150 194194 246252 163163 146158 154154 083083 124132 175183 142142 256260 146150 125125 151155 091095 150150 180180 108112 170172 085089 161173 081087 167167 236236 130132 102102 095103 181181 207207 158158 153153
RL_364, 089089 136138 187191 247253 103103 135141 083093 129129 189191 238254 087091 160160 113115 174174 231231 133143 156156 090090 127148 194202 246246 163167 146156 144160 083083 124132 183183 142142 256262 146150 123125 151155 092095 146150 180180 096112 170170 089089 161173 087091 167167 236236 130132 102104 103103 181181 205215 158158 145149
RL_756, 089091 134138 185191 247247 103103 135145 097097 129143 189189 232232 087089 160160 108113 174176 225229 133143 156160 090102 148150 194202 246252 163173 146152 154160 083083 122132 175175 142142 260262 140146 129129 151155 095095 146146 180184 106110 170172 085089 161161 087091 161167 240240 118130 102102 095103 181181 205207 142158 145145
RL_757, 089091 134136 185187 247253 103103 145147 093103 129129 191191 238254 087087 160162 108113 174174 225225 143143 156160 090090 148150 190194 252252 173175 146156 144154 083083 124132 175175 142142 260262 146148 123129 155155 095095 150150 180184 106108 170172 085089 161173 085087 161167 228238 128130 102104 095103 181181 205211 142144 145145
RL_758, 089089 134136 185185 247253 103103 135145 103103 129129 189191 254254 089091 160162 113115 176176 229231 143143 158160 090102 150150 188194 250252 163177 156162 154160 077083 132132 183183 142150 260262 146148 129129 155155 092095 146150 180180 106106 170172 089089 173173 085085 167167 228240 130130 098102 095101 181191 207211 142158 145145
RL_759, 091093 134134 181187 241247 103103 135145 093103 129129 189189 238254 087087 158160 115115 172174 229229 143143 154158 090102 146150 194202 252252 163167 156156 144160 083083 124132 183183 142148 260262 140150 129129 155155 091092 150150 180180 106106 172172 085089 161165 081087 161167 236236 130132 102104 095101 181181 205211 142166 145145
RL_760, 091093 134138 185191 253253 103103 141145 093103 129143 189191 248254 083087 160162 113115 172174 225225 143147 158158 090102 140150 194194 252254 163177 146158 144144 083083 124124 175183 142150 262262 146150 123129 151155 092092 150150 180198 106108 172172 083089 161161 089091 167167 236240 118118 102104 103103 181181 205205 142166 145149
RL_766, 089091 134136 187191 253269 103103 135145 093103 129143 189195 232238 089089 160160 113115 174174 229231 133143 156158 090102 148150 190194 246252 163167 152152 144160 083083 132132 175183 142142 256262 140140 125125 151155 092095 150150 180180 106106 170172 085089 173173 085091 167167 236240 118132 102102 095095 181181 205211 166166 145145
RL_767, 089089 134136 181185 247253 103103 135147 091097 129143 189189 238254 087091 158160 115115 172174 231231 143143 154158 090102 148150 194194 250252 175177 152152 144154 083083 124132 183183 142150 260260 146150 129129 155155 095095 146146 180180 096106 170170 085089 165173 087087 167167 236236 130130 102102 103103 181181 211215 142166 145145
RL_768, 091091 136138 187191 253269 103103 135141 097103 141149 189191 238252 087087 160160 115115 172176 229231 143143 156158 102102 127150 188194 252252 161175 150150 144144 083083 124124 175183 142142 262262 146146 129129 151157 095095 150150 180198 106112 170172 085089 173173 087091 167167 228236 118132 100104 095103 181181 207207 158168 145145
RL_769, 089091 136136 187191 253269 103103 135145 097097 129129 189191 238254 087089 160162 113113 174176 229231 143143 156156 090102 140148 188202 252252 173173 156162 144144 083083 132132 165183 142148 260262 146150 129129 151155 095095 150150 180192 106106 172172 089089 161161 089091 167167 236236 130130 104104 095097 181181 207207 142166 149149
RL_770, 089091 136136 185187 241253 103103 135141 097103 127141 189191 232238 087089 160162 113113 172174 229231 143143 156156 090102 127146 194202 246252 163177 146152 154160 083083 124124 175183 142148 262262 150150 125129 155155 092092 150150 180180 106106 170170 089089 173173 085085 167167 228236 132132 104104 095103 181181 207211 158166 145149
RL_771, 091091 134136 187187 247253 102102 135145 091093 129143 189191 252254 087087 160160 113115 174176 225229 143143 158158 090102 146150 194194 246254 163167 146162 144160 083083 132132 183183 142142 256262 140146 125129 155155 092092 150150 180180 106106 170170 089089 161173 081081 161167 236236 130132 102102 101101 181181 205205 168168 145149
RL_772, 089091 134136 175187 247253 103103 135137 091103 129143 189189 254254 087087 160160 115115 172174 225229 143143 158158 090102 142150 194194 246252 163167 146152 154160 081083 132132 183183 142142 260262 140146 125125 155155 092092 146150 180192 106112 170170 085089 161169 081089 167167 228240 130130 098102 101101 181181 205205 142168 145151
RL_773, 089089 136136 191191 241247 102102 135141 083097 129143 191191 232252 089091 162162 113115 172174 229231 143147 158158 090090 146148 194202 246246 167177 152156 144160 083083 124132 183183 142150 262262 146146 123129 151151 092092 146146 180192 096106 172172 089089 161161 081091 167167 236236 132132 102102 103103 181189 205215 158166 145149
RL_774, 089089 136136 187187 247247 103103 135147 091103 129143 191191 232252 087087 160162 113115 174176 229231 143143 156158 090090 127150 194194 246252 163167 152152 144154 083083 132132 183183 142150 256262 148150 125129 151155 092095 146146 180180 106106 170170 089089 173173 085091 167167 236236 118118 098104 095101 181181 207207 142166 145153
RL_775, 089089 134136 187187 247253 103103 135147 091103 129129 191191 232252 087087 160162 113115 174176 229231 143143 156158 090090 148150 190194 252254 163167 152152 144144 083083 132132 183183 142150 262262 146148 129129 151151 091095 146146 180192 106106 170170 089089 161173 085091 167167 228236 118118 098102 095095 181181 207207 142142 145145
